Enu,Ereco
0.01277043628692627,0.005554898520991602
0.016194387435913088,0.013116324774467263
0.017332441329956056,0.01593679224654368
0.017332441329956056,0.005105163356349269
0.02864186477661133,0.02395559301047067
0.019232303619384765,0.019587669245445045
0.012654644012451172,0.012899731032096658
0.023504199981689455,0.019017839304649148
0.015578631401062012,0.01557776631979684
0.01994356346130371,0.0195368097941511
0.01991085433959961,0.017073014132224833
0.026582887649536133,0.023809011360690396
0.026582887649536133,0.004847254416034022
0.02640596008300781,0.026040719887301722
0.021401256561279298,0.019638701311790262
0.017420751571655273,0.007556799523078713
0.011026228904724121,0.008227230450198452
0.011026228904724121,0.0049003649559472
0.021496824264526367,0.018994357935630594
0.018910045623779296,0.01672918020888499
0.01981862449645996,0.011099736591861049
0.028697267532348632,0.005788952609584131
0.023461280822753908,0.0208832453410261
0.01044504451751709,0.007382177969500819
0.017175334930419922,0.012285099379264626
0.017209806442260743,0.015405123583518776
0.004699517726898194,0.005354405185267725
0.004699517726898194,0.0048656599131081495
0.024702983856201174,0.005041961750075617
0.024702983856201174,0.025147687813327112
0.017055999755859374,0.01642608915969065
0.017295038223266602,0.00993236266776255
0.013495460510253906,0.007226220270678797
0.02873577308654785,0.01295824327139596
0.019998590469360353,0.018442268244468485
0.016527090072631836,0.008173144690238747
0.014893038749694824,0.014860222717807094
0.010783805847167968,0.011490856548831264
0.026245121002197266,0.02105880438491038
0.029499462127685547,0.008737939259097377
0.029499462127685547,0.00975029697088937
0.029499462127685547,0.005696735164210597
0.010414265632629394,0.009895702740237515
0.016357418060302734,0.013885349146568093
0.022076026916503906,0.020639411827609342
0.029518310546875,0.025576582781516824
0.017927513122558594,0.015099150558993617
0.012897732734680176,0.01107818832068185
0.013922188758850098,0.014642712494418423
0.011120623588562011,0.01129032599135569
0.004023494720458985,0.005353639027163783
0.012085736274719238,0.011297334067069802
0.018393138885498046,0.017751121393882546
0.010775434494018556,0.01268458925887278
0.0064398317337036135,0.008764974228584084
0.028843345642089846,0.016082401176974574
0.006403230667114258,0.006861639401004115
0.008177619934082031,0.004904356261775294
0.008177619934082031,0.007727280756518642
0.018989540100097655,0.01915658940939645
0.02645303726196289,0.021880937477633755
0.025351024627685546,0.024104748598777564
0.025597576141357423,0.023846216103122035
0.004723435401916504,0.005035775980040827
0.009890616416931152,0.011745484224998269
0.008539718627929687,0.008434568306491176
0.02461661720275879,0.021451318642184535
0.023817249298095703,0.02491937245993356
0.0056997199058532715,0.006384405514285364
0.022637336730957032,0.022599719902560513
0.01657290840148926,0.015360584160373012
0.004169835090637207,0.004950831851050654
0.022019880294799805,0.01996501245169381
0.029923349380493163,0.020433651797019753
0.012487846374511719,0.012747766396090786
0.015751749038696288,0.01908305536910227
0.02805942916870117,0.025938096901461878
0.018331010818481444,0.017070731035911356
0.009397062301635742,0.011256027123019497
0.009397062301635742,0.005263018747851649
0.0230864315032959,0.02092903127341012
0.016892513275146483,0.015316934458457741
0.019530866622924806,0.014772320620261941
0.027754375457763672,0.020778300158225807
0.008789098739624024,0.00884602486296824
0.018891180038452148,0.009327526203834329
0.018891180038452148,0.0048098813500855354
0.018891180038452148,0.008926689049289028
0.005104483604431153,0.005414630195185939
0.016839712142944337,0.01647165095015696
0.027951814651489257,0.024954448601290983
0.01904541778564453,0.013759044548556606
0.017342472076416017,0.01532781686453561
0.025695507049560546,0.02448292531637887
0.026114898681640627,0.021838425509177955
0.016983610153198242,0.015767700068198953
0.0074565386772155766,0.006997760435626307
0.024603487014770508,0.022989953896090785
0.028152713775634768,0.02123768221541575
0.005263513565063477,0.004912134548709193
0.005263513565063477,0.0054320492949936775
0.008269695281982422,0.00719511809019784
0.012396349906921386,0.012579225441500941
0.005990221977233887,0.006249973913714686
0.014957698822021484,0.015504151245639126
0.009224018096923829,0.008802359005496304
0.019025381088256837,0.01591221319838694
0.028255542755126952,0.018744386545860085
0.013623156547546388,0.01292090596823434
0.008750463485717773,0.008302084080421242
0.0070763807296752934,0.008401521107241908
0.019783287048339843,0.019806842705294887
0.013056493759155274,0.010916000267550746
0.014334244728088379,0.0081745690028303
0.02525313186645508,0.02320354070334176
0.027948749542236327,0.022264935366355692
0.028448144912719728,0.02775093068747262
0.027871477127075196,0.006695901295230189
0.027871477127075196,0.022474769493624966
0.02234550666809082,0.019112790962741176
0.023271591186523437,0.019238765589439186
0.023271591186523437,0.0051176068988297374
0.015526166915893555,0.014760173670493874
0.027630672454833985,0.02164470090536813
0.028343151092529297,0.015736629387423793
0.012851032257080078,0.012416967741691385
0.010395786285400391,0.012668583265983377
0.015666651725769042,0.01548796262411813
0.009680407524108887,0.009766220947787563
0.015628931999206543,0.015136295191489967
0.02017407035827637,0.015528940073692116
0.011735214233398438,0.009920657059237758
0.018932334899902346,0.017741855494224343
0.02550586700439453,0.015960903994285378
0.024606088638305663,0.02032464017538766
0.027071300506591796,0.020605960747287076
0.015649131774902344,0.018595309158847134
0.023881521224975586,0.017127029291831766
0.02222028923034668,0.01906372537283639
0.021841278076171877,0.020766914269015592
0.02186216926574707,0.016358604332492154
0.025563720703125,0.01672029005690745
0.010069095611572265,0.010320950857841286
0.015914353370666504,0.015784020325228968
0.028474315643310547,0.026145261665866178
0.02757685661315918,0.026012203117892544
0.018414695739746093,0.01699695863394479
0.019527528762817385,0.01960598169966868
0.02924274253845215,0.01050257479354075
0.02924274253845215,0.020033102890536586
0.021047008514404296,0.014064941279136453
0.006845140457153321,0.006789545675799647
0.01895263671875,0.012004484526359353
0.017637975692749025,0.019297581574008266
0.019523353576660157,0.004968415459677973
0.013306582450866699,0.011835821053073207
0.00942348575592041,0.008827061554477015
0.00942348575592041,0.005651911994502345
0.017318258285522463,0.01691194712325266
0.017318258285522463,0.004855427166507044
0.010955289840698242,0.008863895527564798
0.021955921173095704,0.01814669408468942
0.015440632820129394,0.0049733005371544745
0.015440632820129394,0.015737449518882545
0.016456298828125,0.011122020622775355
0.010088186264038086,0.011996307245933327
0.008658546447753906,0.0059182254281495
0.016399736404418944,0.01577839173941354
0.016399736404418944,0.005146558186099329
0.016399736404418944,0.0048324323502037915
0.008376311302185059,0.006252397676989833
0.014767460823059082,0.013428047053062234
0.01406412696838379,0.013566110512301723
0.009169085502624512,0.00917242898611764
0.015454744338989258,0.016235217949435513
0.026702661514282227,0.022745508095309536
0.017712080001831054,0.016088276735984598
0.017220647811889648,0.014084627978050027
0.029779745101928712,0.02762891378073434
0.012842351913452149,0.012425618998252662
0.008073596954345704,0.01032549273177317
0.028882572174072266,0.02470112409262399
0.028882572174072266,0.004889912327811518
0.016189651489257814,0.00576164903311471
0.016189651489257814,0.014500132433616433
0.020573780059814452,0.020050876490318094
0.013631095886230469,0.014712860962436
0.010791811943054199,0.011172379395053188
0.02488338851928711,0.016064000984713833
0.005781869411468506,0.005692794462725917
0.018621620178222657,0.019016364924155982
0.014467763900756837,0.013203631750785622
0.02441357421875,0.024396922966525358
0.013558243751525879,0.015673524757907193
0.011382175445556642,0.012036396404788296
0.004968852519989014,0.006177252074763575
0.004646055221557617,0.007892295829498084
0.018417306900024414,0.005638279458567897
0.028265945434570314,0.027175816408836158
0.014837442398071289,0.013555963865958962
0.017937850952148438,0.021998464485690396
0.023524341583251954,0.014567039391085904
0.023612503051757813,0.019918571345054422
0.009408316612243653,0.0100351589839094
0.010022908210754395,0.009809610268161097
0.006145839214324951,0.005842108031794825
0.0079094877243042,0.008171682259127896
0.012885105133056641,0.014026456705772194
0.02210966682434082,0.01602208220168284
0.02210966682434082,0.004928235014960566
0.014830346107482911,0.013037922255241188
0.011174570083618164,0.00927452074690989
0.02783405303955078,0.01669595324202708
0.02783405303955078,0.007516940347396645
0.02476500701904297,0.013298416964256082
0.0121203031539917,0.015411218516074928
0.0229842529296875,0.022337961098239222
0.024763553619384766,0.019552287003085415
0.024755510330200195,0.02356391706137399
0.018499366760253908,0.01578855597182444
0.018499366760253908,0.0049226247873757276
0.029519102096557618,0.014504459253989967
0.014930660247802735,0.01301660477324656
0.016216545104980468,0.017793606631004127
0.014656270980834961,0.013216079613253872
0.01566548538208008,0.016046733729087624
0.02405927848815918,0.0239406822840803
0.026904951095581057,0.023339309593722622
0.016144598007202148,0.016216958900973598
0.011496923446655274,0.011150904528342996
0.01257208824157715,0.00958110751776437
0.013129627227783203,0.013514018885337624
0.01924983596801758,0.019403113238059794
0.029766195297241213,0.025209862581931863
0.018971548080444336,0.0048543898668740185
0.018971548080444336,0.01543953790335397
0.01201057243347168,0.011422160526797573
0.005471162796020508,0.0056974727120850475
0.02170018196105957,0.02071409215597848
0.02170018196105957,0.004877395233199397
0.02587284278869629,0.017980067125999245
0.02063347053527832,0.020222396751925747
0.010154205322265625,0.009789458862983498
0.02348948097229004,0.009525557390891823
0.029818164825439454,0.014469895235740457
0.017162202835083008,0.01678201379446725
0.01842838478088379,0.01864949404402903
0.01649317741394043,0.013670355698153775
0.014794797897338868,0.013419750563346657
0.022844314575195312,0.008966215960227761
0.010350539207458497,0.010137276550814906
0.029096389770507814,0.020498639961764615
0.018465185165405275,0.017377291552268775
0.016641834259033202,0.01628537165328196
0.020913408279418944,0.02104594694777659
0.02494771385192871,0.021003221384727273
0.027313772201538085,0.013184111468040261
0.019515203475952148,0.009336376063072
0.016422128677368163,0.014905327669822487
0.016422128677368163,0.005062420627162257
0.02109480094909668,0.021478238932334696
0.028903345108032226,0.020220908991538795
0.02022017478942871,0.020424967638694558
0.016173261642456055,0.010568127056643764
0.01566062545776367,0.01563350283309153
0.004733306884765625,0.005596457740351954
0.01698080062866211,0.014282390495822231
0.018831832885742188,0.018365464083396708
0.029294761657714843,0.019798716417991434
0.017469783782958985,0.016843740364596644
0.009834240913391114,0.007830095521652015
0.021908563613891603,0.01681621538802317
0.020935379028320312,0.004896938463732996
0.020935379028320312,0.021266570946261686
0.009934413909912109,0.011042752644107144
0.0290699462890625,0.0161593302693818
0.017242088317871093,0.01765070616408518
0.016374391555786134,0.016520603052818092
0.01880628204345703,0.015390424601280006
0.013849873542785645,0.014119859568321022
0.028607332229614257,0.019733353487693582
0.007671186923980713,0.00504268821148614
0.007671186923980713,0.007200292727038661
0.015961655616760256,0.01596578778891305
0.02564939880371094,0.021244799486839088
0.02564939880371094,0.004910718163535395
0.02545279121398926,0.024787423988864223
0.012681117057800293,0.010904954783164772
0.022248247146606445,0.02109640302328805
0.024229419708251952,0.016936981074058326
0.026127843856811522,0.022735354296409403
0.02055468940734863,0.015861376663729946
0.024850555419921875,0.022031988045260707
0.009936799049377441,0.009723397633120814
0.0165218448638916,0.01614144789382151
0.013922234535217286,0.0161351402918928
0.01977056884765625,0.018099585406028542
0.0159884729385376,0.010629252335116664
0.02816480827331543,0.03128900899557809
0.02835102462768555,0.025436769386813444
0.019040863037109376,0.01731597983046702
0.014539390563964845,0.014665381332919399
0.019780012130737306,0.005351021429583827
0.019780012130737306,0.01864509951277903
0.027161754608154298,0.02413306226401071
0.011339948654174805,0.013261356226646218
0.01605848503112793,0.015861414810702603
0.02773565673828125,0.02586900701193551
0.019542409896850587,0.017892489306175027
0.021651798248291016,0.00488447847037057
