Ereco,mask,side
0.004646619873046880,True,
0.000832792510986328,True,
0.03650990966796880,True,
0.06489660156250,True,
0.01761107055664060,True,
0.003849679870605470,True,
0.004050455017089841,True,
0.04384078613281250,True,
0.001120090789794920,True,
0.01184339477539060,True,
0.0403854199218750,True,
0.002260614929199220,True,
0.001201454162597660,True,
0.002159081726074220,True,
0.001867657012939450,True,
0.02383718017578130,True,
0.03883868652343750,True,
0.001453130035400390,True,
0.008097329711914059,True,
0.000287826805114746,True,
0.04602354980468750,True,
0.004749083862304690,True,
0.00151078613281250,True,
0.02157295654296870,True,
0.002197830047607420,True,
0.004424389953613280,True,
0.003708253784179690,True,
0.001335229034423830,True,
0.01332371093750,True,
0.02976121093750,True,
0.04487357910156250,True,
0.009626339721679689,True,
0.001907079925537110,True,
0.001735908050537110,True,
0.0636663769531250,True,
0.002279105072021480,True,
0.00216309082031250,True,
0.001549349975585940,True,
0.004816900939941410,True,
0.0415860644531250,True,
0.03922758056640620,True,
0.07941232910156250,True,
0.001238499984741210,True,
0.001043506011962890,True,
0.001159896774291990,True,
0.004681828918457030,True,
0.00108561119079590,True,
0.001540119934082030,True,
0.000962908020019531,True,
0.000309196701049805,True,
0.001070928878784180,True,
0.03458066650390620,True,
0.001878547363281250,True,
0.001274086990356450,True,
0.01395213623046880,True,
0.01636424438476560,True,
0.007571320190429691,True,
0.04036808593750,True,
0.005575969848632810,True,
0.006024310302734380,True,
0.02250515869140620,True,
0.03854077880859370,True,
0.03042650634765620,True,
0.00676645019531250,True,
0.001484482269287110,True,
0.0661503222656250,True,
0.005962030029296870,True,
0.02428352050781250,True,
0.003384159545898440,True,
0.001073330764770510,True,
0.001385587463378910,True,
0.003470440368652340,True,
0.00150399093627930,True,
0.003176312866210940,True,
0.01179599975585940,True,
0.008696209716796880,True,
0.031418339843750,True,
0.000697267379760742,True,
0.005707940063476561,True,
0.02092908935546870,True,
0.001440619964599610,True,
0.001593668365478520,True,
0.001146185302734380,True,
0.002297769927978520,True,
0.01402578979492190,True,
0.002974489135742190,True,
0.004921450805664061,True,
0.02701122802734380,True,
0.001192582778930660,True,
0.003091430053710940,True,
0.001279120788574220,True,
0.00114652999877930,True,
0.004457240905761720,True,
0.00166205886840820,True,
0.006439959716796879,True,
0.001043212127685550,True,
0.001754153747558590,True,
0.002327369995117190,True,
0.02807909667968750,True,
0.02868201904296880,True,
0.02246994384765620,True,
0.01782869995117190,True,
0.02138344970703120,True,
0.0761650683593750,True,
0.008364995727539060,True,
0.001571138153076170,True,
0.002158560028076170,True,
0.02047953979492190,True,
0.03620766113281250,True,
0.02937804443359370,True,
0.01535636596679690,True,
0.01416636230468750,True,
0.003016210021972660,True,
0.001891620025634770,True,
0.01657542480468750,True,
0.011008593750,True,
0.002827785949707030,True,
0.007223172607421880,True,
0.000956666412353516,True,
0.03969644531250,True,
0.002765342102050780,True,
0.02158969970703120,True,
0.01784953002929690,True,
0.01919810302734370,True,
0.009558649902343751,True,
0.02111764892578130,True,
0.05400401855468750,True,
0.03667517822265620,True,
0.001237739028930660,True,
0.000749566192626953,True,
0.000794797592163086,True,
0.002137640075683590,True,
0.001236877975463870,True,
0.005116947937011720,True,
0.02090925048828120,True,
0.01252978027343750,True,
0.07320924316406249,True,
0.01989734008789060,True,
0.001136458816528320,True,
0.06124930175781250,True,
0.003350626831054690,True,
0.002405598449707030,True,
0.070511777343750,True,
0.001538450775146480,True,
0.0122408496093750,True,
0.01409236083984380,True,
0.03888079833984370,True,
0.05763785156250,True,
0.006035549926757810,True,
0.01355215942382810,True,
0.007211495971679690,True,
0.03310156738281250,True,
0.04544266113281250,True,
0.004523529968261720,True,
0.01470707031250,True,
0.000342994689941406,True,
0.01921810058593750,True,
0.001518634796142580,True,
0.005732755126953130,True,
0.004143322143554689,True,
0.000687273788452148,True,
0.003624566345214840,True,
0.037737343750,True,
0.01971451416015630,True,
0.03505364013671870,True,
0.02537525878906250,True,
0.008871439819335939,True,
0.04914863281250,True,
0.02991204589843750,True,
0.006404293823242190,True,
0.001733462524414060,True,
0.001934759216308590,True,
0.02192791503906250,True,
0.006128300170898441,True,
0.001575670013427730,True,
0.01932718750,True,
0.003649866638183590,True,
0.000435803985595703,True,
0.003125367126464840,True,
0.023441542968750,True,
0.00102112876892090,True,
0.02414885498046870,True,
0.001008389816284180,True,
0.00137565597534180,True,
0.000805803833007812,True,
0.004215319519042970,True,
0.02968317626953120,True,
0.007093649902343750,True,
0.000857135009765625,True,
0.000319826698303223,True,
0.000797594909667969,True,
0.01493296020507810,True,
0.00747146972656250,True,
0.01626864501953130,True,
0.034478808593750,True,
0.002624100952148440,True,
0.003691614074707030,True,
0.001895916442871090,True,
0.009073496093750,True,
0.01151059814453130,True,
0.064326464843750,True,
0.004126169128417970,True,
0.00176365402221680,True,
0.001313083648681640,True,
0.008491966552734381,True,
0.008217160034179690,True,
0.02503700683593750,True,
0.000833598785400391,True,
0.01922145141601560,True,
0.02033110961914060,True,
0.0262170605468750,True,
0.001930776977539060,True,
0.001133747406005860,True,
0.001693963012695310,True,
0.008761964111328121,True,
0.001336318206787110,True,
0.002596570129394530,True,
0.002478999938964840,True,
0.001593179931640630,True,
0.003272423400878910,True,
0.001250974807739260,True,
0.001912209014892580,True,
0.002782858581542970,True,
0.002722630004882810,True,
0.003329927062988280,True,
0.0661761816406250,True,
0.01184527954101560,True,
0.01906229858398440,True,
0.04609769042968750,True,
0.02013404052734370,True,
0.003405552673339840,True,
0.000898706970214844,True,
0.005142239990234380,True,
0.008071370239257811,True,
0.02399808105468750,True,
0.002329911041259770,True,
0.0478813183593750,True,
0.005125919799804690,True,
0.06982329589843750,True,
0.02782104980468750,True,
0.07078945800781250,True,
0.000793928375244141,True,
0.002644670715332030,True,
0.0077530175781250,True,
0.001387417449951170,True,
0.00186819824218750,True,
0.002664714355468750,True,
0.01974937988281250,True,
0.009433229980468749,True,
0.01979610961914060,True,
0.002159669952392580,True,
0.001195683822631840,True,
0.03540094238281250,True,
0.03139259521484370,True,
0.001346640014648440,True,
0.000671464996337891,True,
0.007817979736328130,True,
0.01244375610351560,True,
0.0424877246093750,True,
0.001393069000244140,True,
0.00452554199218750,True,
0.004463656005859370,True,
0.001687890014648440,True,
0.01258348022460940,True,
0.01134316406250,True,
0.001031920013427730,True,
0.000897430419921875,True,
0.004844519958496090,True,
0.006113270874023440,True,
0.003306441650390620,True,
0.002517980804443360,True,
0.000648611068725586,True,
0.02226059326171870,True,
0.001568361968994140,True,
0.05455343261718749,True,
0.01592202026367190,True,
0.001439570007324220,True,
0.002098549957275390,True,
0.000777087173461914,True,
0.00847625488281250,True,
0.0530288281250,True,
0.01115613037109380,True,
0.001427747802734380,True,
0.02088861083984370,True,
0.002329369964599610,True,
0.001696716766357420,True,
0.002179652252197270,True,
0.001090525970458980,True,
0.001114499969482420,True,
0.006106102294921880,True,
0.00094124641418457,True,
0.004321549987792970,True,
0.03409449218750,True,
0.01864129028320310,True,
0.003272890014648440,True,
0.0444454785156250,True,
0.008374650878906251,True,
0.001104456100463870,True,
0.01626450927734380,True,
0.000731236267089844,True,
0.001071818008422850,True,
0.02399719970703130,True,
0.008796849975585941,True,
0.03491128906250,True,
0.01152213989257810,True,
0.01750161865234370,True,
0.002777438049316410,True,
0.025603417968750,True,
0.009480189819335939,True,
0.000527473983764648,True,
0.03849436279296869,True,
0.02415842285156250,True,
0.01217480346679690,True,
0.042534511718750,True,
0.02788055908203120,True,
0.000967529373168945,True,
0.01968465942382810,True,
0.02427572021484370,True,
0.03681103027343750,True,
0.01298552856445310,True,
0.03787477783203120,True,
0.068673457031250,True,
0.01361233642578130,True,
0.000993928527832031,True,
0.002101078948974610,True,
0.01982354003906250,True,
0.0586156152343750,True,
0.02482769042968750,True,
0.0475694433593750,True,
0.03679615966796870,True,
0.01123303955078130,True,
0.001211800003051760,True,
0.002159660034179690,True,
0.0688375488281250,True,
0.001826300048828120,True,
0.06506863769531250,True,
0.0553901074218750,True,
0.00130604003906250,True,
0.01636048950195310,True,
0.006584130249023440,True,
0.000879004135131836,True,
0.03651631591796880,True,
0.040492832031250,True,
0.02083806152343750,True,
0.0263557910156250,True,
0.01472872680664060,True,
0.000912794799804687,True,
0.009092360229492190,True,
0.01931603393554690,True,
0.0488008691406250,True,
0.003863460083007810,True,
0.002326468963623050,True,
0.001649510803222660,True,
0.04009492919921880,True,
0.001591690063476560,True,
0.001275370788574220,True,
0.001380270843505860,True,
0.001462286987304690,True,
0.0237849511718750,True,
0.000965856781005859,True,
0.03564745605468750,True,
0.002720310058593750,True,
0.002187359924316410,True,
0.000986336898803711,True,
0.002167841033935550,True,
0.000733737716674805,True,
0.0274645800781250,True,
0.003986532897949220,True,
0.035444589843750,True,
0.001079900817871090,True,
0.0482187988281250,True,
0.005840750122070311,True,
0.01421618041992190,True,
0.01928423339843750,True,
0.004843850097656250,True,
0.01735250,True,
0.000706602020263672,True,
0.005235499877929689,True,
0.008783626708984379,True,
0.00256175781250,True,
0.00141673995971680,True,
0.001091207427978520,True,
0.000932253036499023,True,
0.07600390136718750,True,
0.000948130035400391,True,
0.03165060058593750,True,
0.008017593994140631,True,
0.002988059997558590,True,
0.003574760131835940,True,
0.001430850067138670,True,
0.005858560180664060,True,
0.004073698425292970,True,
0.04821792480468750,True,
0.043225058593750,True,
0.000731469802856445,True,
0.000661201019287109,True,
0.000808658218383789,True,
0.000668543014526367,True,
0.03332152099609380,True,
0.002030809936523440,True,
0.01684268310546880,True,
0.01348433959960940,True,
0.000716181793212891,True,
0.01769958129882810,True,
0.03842867919921880,True,
0.02547939697265630,True,
0.001768020019531250,True,
0.01044074462890630,True,
0.02608380126953120,True,
0.001553147430419920,True,
0.01143336425781250,True,
0.001247649993896480,True,
0.01783792602539060,True,
0.0167133105468750,True,
0.02504022216796870,True,
0.002505950012207030,True,
0.002659061889648440,True,
0.00135527999877930,True,
0.006452703857421880,True,
0.02772615722656250,True,
0.003996929931640620,True,
0.02549566894531250,True,
0.000011439000368118,True,
0.000338200988769531,True,
0.071870781250,True,
0.000961150970458984,True,
0.02658789550781250,True,
0.01461553955078120,True,
0.07848295410156249,True,
0.009412191772460939,True,
0.000699070281982422,True,
0.01212906005859380,True,
0.00977026855468750,True,
0.000648146209716797,True,
0.002240030059814450,True,
0.007528980102539060,True,
0.000861468811035156,True,
0.03138143066406250,True,
0.001743840026855470,True,
0.000341595001220703,True,
0.000753497924804688,True,
0.000138437995910645,True,
0.02989239990234370,True,
0.001106247406005860,True,
0.01093510009765630,True,
0.05266745605468751,True,
0.001294935150146480,True,
0.0064416308593750,True,
0.002602260131835940,True,
0.03167475341796870,True,
0.002109942779541020,True,
0.001723775939941410,True,
0.0745109863281250,True,
0.02556961181640620,True,
0.0451324511718750,True,
0.009032556152343749,True,
0.01939004638671880,True,
0.0719394531250,True,
0.01059266967773440,True,
0.03527925292968750,True,
0.04029035888671880,True,
0.02202273925781250,True,
0.01493429199218750,True,
0.01313063964843750,True,
0.001238650817871090,True,
0.03439619873046880,True,
0.000781463775634766,True,
0.01800889404296880,True,
0.001115420837402340,True,
0.002324170074462890,True,
0.0503712792968750,True,
0.01618130004882810,True,
0.001071900024414060,True,
0.003894017944335940,True,
0.0748285839843750,True,
0.001311864013671880,True,
0.0009305908203125,True,
0.001013379974365230,True,
0.02909760009765630,True,
0.009856209716796880,True,
0.01924015014648440,True,
0.04670574707031250,True,
0.003712898864746090,True,
0.002803250122070310,True,
0.00722395019531250,True,
0.03695111816406250,True,
0.009589359741210940,True,
0.001668300018310550,True,
0.00243117996215820,True,
0.007016114501953130,True,
0.0176889746093750,True,
0.01691954345703130,True,
0.006714530029296880,True,
0.07543383300781249,True,
0.0369051660156250,True,
0.000862082824707031,True,
0.008966657104492190,True,
0.0482204394531250,True,
0.0423658496093750,True,
0.000506637001037598,True,
0.001854019927978520,True,
0.03669667480468750,True,
0.01315550048828130,True,
0.005880578002929689,True,
0.005287940063476560,True,
0.05357810058593750,True,
0.001556038208007810,True,
0.001905191802978520,True,
0.02915354980468750,True,
0.01368026000976560,True,
0.01638810791015630,True,
0.003296523742675780,True,
0.002358070831298830,True,
0.002058650054931640,True,
0.001261070022583010,True,
0.004562330017089840,True,
0.0599885253906250,True,
0.001291934204101560,True,
0.002837614135742190,True,
0.002443264160156250,True,
0.00094102180480957,True,
0.000762452011108398,True,
0.006459860839843750,True,
0.003765841064453120,True,
0.001423796234130860,True,
0.0635533300781250,True,
0.004396990051269530,True,
0.001532274169921880,True,
0.002773909912109370,True,
0.02022301025390620,True,
0.02009846191406250,True,
0.01462395996093750,True,
0.01796786987304690,True,
0.005186680297851560,True,
0.001283999938964840,True,
0.000681247024536133,True,
0.004767897033691410,True,
0.01188895996093750,True,
0.01765962036132810,True,
0.03068137207031250,True,
0.01023242980957030,True,
0.01576513793945310,True,
0.03311042968750,True,
0.004005270080566409,True,
0.02268449951171870,True,
0.001200914230346680,True,
0.05344499511718750,True,
0.002419708862304690,True,
0.030227871093750,True,
0.007345297241210940,True,
0.01372092041015630,True,
0.00708765136718750,True,
0.002488339996337890,True,
0.001336481781005860,True,
0.001658076019287110,True,
0.002412819976806640,True,
0.001398941955566410,True,
0.003482912902832030,True,
0.000313989906311035,True,
0.04686518066406250,True,
0.01120776000976560,True,
0.000605143013000488,True,
0.01152473266601560,True,
0.02474335693359380,True,
0.04126545410156250,True,
0.000962250823974609,True,
0.000956680068969727,True,
0.001798407440185550,True,
0.002749320068359370,True,
0.06170789550781250,True,
0.007680130004882810,True,
0.000628399887084961,True,
0.006683649902343750,True,
0.02205721435546870,True,
0.000805102386474609,True,
0.01017346008300780,True,
0.002419963073730470,True,
0.02318827392578120,True,
0.001498305053710940,True,
0.00379796386718750,True,
0.02238701904296870,True,
0.001372071838378910,True,
0.001309084167480470,True,
0.000951858367919922,True,
0.001069060974121090,True,
0.01157297363281250,True,
0.008442139892578120,True,
0.004490220031738280,True,
0.000907046585083008,True,
0.004664590148925780,True,
0.01215154052734380,True,
0.02019281982421870,True,
0.008847890014648439,True,
0.003799122009277340,True,
0.001803947448730470,True,
0.00098633903503418,True,
0.00744604980468750,True,
0.01311254150390630,True,
0.009878010253906251,True,
0.002095379943847660,True,
0.009705720214843750,True,
0.03059474121093750,True,
0.02940061767578120,True,
0.06394519531250,True,
0.001710858612060550,True,
0.000842064208984375,True,
0.002335906372070310,True,
0.0244508886718750,True,
0.003351315307617190,True,
0.002383320007324220,True,
0.007844061889648439,True,
0.000794944000244141,True,
0.01124771850585940,True,
0.01074920043945310,True,
0.005273900146484380,True,
0.001487027435302730,True,
0.002938760070800780,True,
0.001714176788330080,True,
0.002051499938964840,True,
0.001222760772705080,True,
0.01034260986328130,True,
0.001569550018310550,True,
0.001402817840576170,True,
0.002504170074462890,True,
0.003333970031738280,True,
0.0319922558593750,True,
0.002822026977539060,True,
0.000362841987609863,True,
0.0164750097656250,True,
0.01416589965820310,True,
0.0079100097656250,True,
0.005170430297851560,True,
0.001076252212524410,True,
0.001454155731201170,True,
0.04152824218750,True,
0.003406947021484370,True,
0.001367809753417970,True,
0.000712685089111328,True,
0.001081008987426760,True,
0.002364267272949220,True,
0.0313882910156250,True,
0.008702039794921880,True,
0.04511807128906250,True,
0.008052559814453131,True,
0.009749957275390620,True,
0.00211183593750,True,
0.002589039306640620,True,
0.02881696044921870,True,
0.01147348022460940,True,
0.002962130126953120,True,
0.001342984771728520,True,
0.001070397033691410,True,
0.001013115081787110,True,
0.008075269775390630,True,
0.002202619934082030,True,
0.02769346923828130,True,
0.03702996093750,True,
0.001027730026245120,True,
0.00274011718750,True,
0.001601949768066410,True,
0.003417359924316410,True,
0.02598837402343750,True,
0.000806943435668945,True,
0.07632734863281250,True,
0.001092553787231450,True,
0.001364037475585940,True,
0.001987799987792970,True,
0.02423114990234370,True,
0.0073088281250,True,
0.00215859542846680,True,
0.008427960205078130,True,
0.001323986663818360,True,
0.0735339550781250,True,
0.03337064697265620,True,
0.002241880035400390,True,
0.0254656933593750,True,
0.04045059814453130,True,
0.005485552978515630,True,
0.01039211059570310,True,
0.02779684082031250,True,
0.05272996093750,True,
0.005791242065429690,True,
0.000863701019287109,True,
0.001325203552246090,True,
0.005729119873046870,True,
0.06382392089843750,True,
0.002978301086425780,True,
0.01399371948242190,True,
0.00123985183715820,True,
0.001170765075683590,True,
0.01118786010742190,True,
0.05288031250,True,
0.06550236816406250,True,
0.001328329772949220,True,
0.0183322167968750,True,
0.01195146972656250,True,
0.002939400024414060,True,
0.008008724365234379,True,
0.0313889941406250,True,
0.04201035644531250,True,
0.009168865966796880,True,
0.003237860107421870,True,
0.00190277999877930,True,
0.002523910064697270,True,
0.002010323028564450,True,
0.000710018768310547,True,
0.001712369995117190,True,
0.000778182373046875,True,
0.001233034133911130,True,
0.03298483886718750,True,
0.06509175781250,True,
0.001651230010986330,True,
0.004686734008789059,True,
0.000723911209106445,True,
0.004052828063964840,True,
0.01023629211425780,True,
0.03632488281250,True,
0.01939394897460940,True,
0.02144035888671870,True,
0.01615703857421880,True,
0.000753961029052734,True,
0.000514037017822266,True,
0.02124093017578120,True,
0.008300220947265629,True,
0.0641204199218750,True,
0.01829788940429690,True,
0.003261000061035160,True,
0.003838097839355470,True,
0.006366519775390629,True,
0.008994556274414060,True,
0.004942040710449220,True,
0.001138410797119140,True,
0.002135470886230470,True,
0.004558240051269530,True,
0.002185912933349610,True,
0.002162915954589840,True,
0.00799839355468750,True,
0.006924439697265630,True,
0.003760552062988280,True,
0.001507700042724610,True,
0.004516160888671880,True,
0.01477725708007810,True,
0.0730303417968750,True,
0.005212340087890630,True,
0.001884683074951170,True,
0.003296220092773440,True,
0.001272954025268550,True,
0.006404349975585940,True,
0.01797821044921880,True,
0.001161719970703130,True,
0.01641973754882810,True,
0.001455610809326170,True,
0.003587778015136720,True,
0.02336832031250,True,
0.001648612976074220,True,
0.0386875097656250,True,
0.001110025482177730,True,
0.0031004199218750,True,
0.004381296997070310,True,
0.03368052001953120,True,
0.03208122558593750,True,
0.02941745849609370,True,
0.001964142761230470,True,
0.0092550097656250,True,
0.05425472167968750,True,
0.000758427963256836,True,
0.01557031005859380,True,
0.0242340136718750,True,
0.004142001647949220,True,
0.001072198791503910,True,
0.008088499755859381,True,
0.001436234588623050,True,
0.001890934143066410,True,
0.03463650146484380,True,
0.000812322006225586,True,
0.002682659912109370,True,
0.0009941748046875,True,
0.001165370025634770,True,
0.001136241836547850,True,
0.001121893768310550,True,
0.00106066322326660,True,
0.000959850769042969,True,
0.00806307128906250,True,
0.001741479949951170,True,
0.0637910058593750,True,
0.001025330810546880,True,
0.01803454956054690,True,
0.02299413574218750,True,
0.01110399902343750,True,
0.002518997039794920,True,
0.001870986022949220,True,
0.00046027400970459,True,
0.000834846801757812,True,
0.005517589721679690,True,
0.002549729003906250,True,
0.001547823638916020,True,
0.001731875457763670,True,
0.002035764160156250,True,
0.000651631393432617,True,
0.002419720611572270,True,
0.004195660095214840,True,
0.01932296264648440,True,
0.003864060058593750,True,
0.000912044982910156,True,
0.000934711227416992,True,
0.00304870605468750,True,
0.001021113204956050,True,
0.005020417480468751,True,
0.0119350,True,
0.000761645812988281,True,
0.01444149902343750,True,
0.001110584487915040,True,
0.001247101821899410,True,
0.05013808105468750,True,
0.001635709991455080,True,
0.001055400009155270,True,
0.03539990966796870,True,
0.01449259033203130,True,
0.000687793426513672,True,
0.009875430297851559,True,
0.000997748031616211,True,
0.002143459930419920,True,
0.06122695800781251,True,
0.02517990966796880,True,
0.01044932006835940,True,
0.000826188812255859,True,
0.004325718078613280,True,
0.000913419418334961,True,
0.0303908496093750,True,
0.05941378906250,True,
0.001064221801757810,True,
0.01114939941406250,True,
0.0353253906250,True,
0.01419939941406250,True,
0.01254468017578130,True,
0.02462227050781250,True,
0.002749880065917970,True,
0.001653586425781250,True,
0.001002223815917970,True,
0.004916130065917970,True,
0.006482340087890630,True,
0.0386078027343750,True,
0.008413546752929690,True,
0.000866457214355469,True,
0.001468671722412110,True,
0.008372780151367189,True,
0.008535189819335940,True,
0.01014326599121090,True,
0.001131786727905270,True,
0.002892990112304690,True,
0.0579257519531250,True,
0.000346870994567871,True,
0.001668542938232420,True,
0.001679348297119140,True,
0.000753107986450195,True,
0.01330701049804690,True,
0.0223521191406250,True,
0.05204389160156250,True,
0.04164137207031250,True,
0.06522399902343751,True,
0.0175348339843750,True,
0.000986769027709961,True,
0.0111258496093750,True,
0.01356981079101560,True,
0.01942300537109380,True,
0.0046845800781250,True,
0.007285280151367190,True,
0.01004903015136720,True,
0.01872829956054690,True,
0.001035882263183590,True,
0.001744207153320310,True,
0.00138106124877930,True,
0.004200895996093751,True,
0.0469141894531250,True,
0.001970509948730470,True,
0.001881035003662110,True,
0.002345426025390620,True,
0.019848769531250,True,
0.04082126464843749,True,
0.004389710083007810,True,
0.005828189697265630,True,
0.005501110229492189,True,
0.000867775421142578,True,
0.000845226974487305,True,
0.001590335845947270,True,
0.0220050488281250,True,
0.00038280101776123,True,
0.02767363037109380,True,
0.002654641113281250,True,
0.05929972167968750,True,
0.005638170166015630,True,
0.003031470031738280,True,
0.002366369934082030,True,
0.000765075225830078,True,
0.004467980041503910,True,
0.001533190765380860,True,
0.001414380798339840,True,
0.0232582910156250,True,
0.000231856994628906,True,
0.008592130126953120,True,
0.001004146423339840,True,
0.002285231781005860,True,
0.000846246795654297,True,
0.002280225982666020,True,
0.02164138427734370,True,
0.01349189941406250,True,
0.0511082714843750,True,
0.03911898925781250,True,
0.006064920043945310,True,
0.001028986816406250,True,
0.006754359741210940,True,
0.006812835083007810,True,
0.07188218261718750,True,
0.01080566650390630,True,
0.001024609527587890,True,
0.03827697998046870,True,
0.031873847656250,True,
0.02372133056640620,True,
0.000869213180541992,True,
0.01271006958007810,True,
0.000983196487426758,True,
0.0370874511718750,True,
0.0548823925781250,True,
0.0407236621093750,True,
0.02856775878906250,True,
0.001207340164184570,True,
0.02933485107421880,True,
0.01857468017578130,True,
0.002882973937988280,True,
0.000876131973266602,True,
0.002405791931152340,True,
0.000835533828735352,True,
0.00336832519531250,True,
0.01783232055664060,True,
0.001357410736083980,True,
0.04342397949218750,True,
0.009489473266601560,True,
0.01366506958007810,True,
0.001761380004882810,True,
0.002630899963378910,True,
0.000717927780151367,True,
0.02447163574218750,True,
0.003117070007324220,True,
0.0251628808593750,True,
0.008829710083007810,True,
0.000047326598167419,True,
0.001094431686401370,True,
0.01224973022460940,True,
0.001511809997558590,True,
0.01653141967773440,True,
0.001008130035400390,True,
0.002586383056640630,True,
0.01623321044921880,True,
0.004940159912109380,True,
0.000534026985168457,True,
0.01694812988281250,True,
0.007349039916992190,True,
0.005876770019531251,True,
0.001154891204833980,True,
0.024669550781250,True,
0.001743406066894530,True,
0.002498907470703120,True,
0.03278222900390630,True,
0.003969555053710940,True,
0.00148398925781250,True,
0.001461814270019530,True,
0.001377670745849610,True,
0.01224880615234380,True,
0.000792147827148438,True,
0.000919587783813477,True,
0.003980794982910160,True,
0.000979709777832031,True,
0.007698010253906250,True,
0.007000421752929690,True,
0.07882437988281249,True,
0.000725074920654297,True,
0.03075412841796870,True,
0.01634605224609380,True,
0.001558880004882810,True,
0.01138199951171880,True,
0.000812744979858399,True,
0.00137320144653320,True,
0.00075546516418457,True,
0.002450729980468750,True,
0.05568571777343750,True,
0.003846593933105470,True,
0.01462181518554690,True,
0.03576131347656250,True,
0.058644667968750,True,
0.02621532470703130,True,
0.001006600036621090,True,
0.008649068603515631,True,
0.001454236145019530,True,
0.000874559020996094,True,
0.000427769203186035,True,
0.000824582977294922,True,
0.007434711303710940,True,
0.00242043777465820,True,
0.000922167968750,True,
0.02410296386718750,True,
0.002051149444580080,True,
0.002906798706054690,True,
0.02286298095703120,True,
0.002948999938964840,True,
0.01506232055664060,True,
0.005952249755859380,True,
0.01061491943359380,True,
0.002806449890136720,True,
0.000781267318725586,True,
0.073815371093750,True,
0.001920290069580080,True,
0.03435612548828120,True,
0.002518399963378910,True,
0.000790024032592774,True,
0.001088817977905270,True,
0.01030317993164060,True,
0.009608795166015630,True,
0.000998802185058594,True,
0.051860019531250,True,
0.01358759033203130,True,
0.009117730102539060,True,
0.006166569824218750,True,
0.0586203808593750,True,
0.009489069824218750,True,
0.001014534835815430,True,
0.001660590057373050,True,
0.004878720092773440,True,
0.02196689941406250,True,
0.001410615997314450,True,
0.04020363769531250,True,
0.01213978881835940,True,
0.01905077514648440,True,
0.01105996093750,True,
0.005606362915039059,True,
0.000654706802368164,True,
0.01938632690429690,True,
0.001468560791015630,True,
0.000918742980957031,True,
0.01236340698242190,True,
0.05079532714843750,True,
0.06512996093750,True,
0.001491219940185550,True,
0.03244480224609370,True,
0.046574511718750,True,
0.001351267395019530,True,
0.002644183959960940,True,
0.002547375183105470,True,
0.022550878906250,True,
0.04683822753906250,True,
0.000774691772460938,True,
0.001330249938964840,True,
0.000941705093383789,True,
0.001999060058593750,True,
0.003863103027343750,True,
0.00066146369934082,True,
0.01160806030273440,True,
0.07420398925781251,True,
0.01788492553710940,True,
0.02563331298828130,True,
0.01497463989257810,True,
0.07255937988281250,True,
0.0363951464843750,True,
0.007386998901367190,True,
0.0213670996093750,True,
0.001313475036621090,True,
0.01362672119140630,True,
0.06928253417968751,True,
0.002079700012207030,True,
0.03314374755859370,True,
0.00580146972656250,True,
0.000670744400024414,True,
0.002405492248535160,True,
0.03398048583984370,True,
0.03047721923828120,True,
0.001580829925537110,True,
0.08142192871093751,True,
0.07925010253906251,True,
0.001161374969482420,True,
0.02250596435546870,True,
0.006334394531250,True,
0.00142127441406250,True,
0.006498820190429690,True,
0.004567659912109370,True,
0.03595290527343750,True,
0.000790977935791016,True,
0.01888355346679690,True,
0.004576719665527340,True,
0.01365005004882810,True,
0.02368191894531250,True,
0.009763856201171869,True,
0.01840082031250,True,
0.01215061035156250,True,
0.001985659942626950,True,
0.001360526733398440,True,
0.005687180175781250,True,
0.03611386962890620,True,
0.0502321386718750,True,
0.01210253051757810,True,
0.01696422607421880,True,
0.053357753906250,True,
0.001273347396850590,True,
0.006744290161132810,True,
0.004613640136718750,True,
0.01564515991210940,True,
0.01244120727539060,True,
0.002576460876464840,True,
0.001434900817871090,True,
0.000686280364990234,True,
0.01966911987304690,True,
0.001418598937988280,True,
0.002409568939208980,True,
0.024042480468750,True,
0.02676554931640620,True,
0.02266020996093750,True,
0.02480742431640620,True,
0.0511503417968750,True,
0.00195895996093750,True,
0.071041191406250,True,
0.00440854003906250,True,
0.004052600097656250,True,
0.001619823455810550,True,
0.002114259948730470,True,
0.008820759887695309,True,
0.006687479858398441,True,
0.000620888786315918,True,
0.000983112869262695,True,
0.02058788818359380,True,
0.04424689941406250,True,
0.00090663200378418,True,
0.005082730102539059,True,
0.01137680786132810,True,
0.000976776962280274,True,
0.01625786743164060,True,
0.04434964355468751,True,
0.001287436828613280,True,
0.009412606201171880,True,
0.06538408691406250,True,
0.01958732910156250,True,
0.01179667968750,True,
0.001311370086669920,True,
0.00105808998107910,True,
0.036377871093750,True,
0.000668279876708984,True,
0.000887484436035156,True,
0.00337045410156250,True,
0.00144397293090820,True,
0.001241376495361330,True,
0.03390396972656250,True,
0.05621143066406250,True,
0.001152042007446290,True,
0.02639815917968750,True,
0.02111886962890630,True,
0.001121625213623050,True,
0.007398403930664060,True,
0.003270180053710940,True,
0.001128057403564450,True,
0.016402871093750,True,
0.06870677246093750,True,
0.001568454132080080,True,
0.000844268493652344,True,
0.00110903083801270,True,
0.013740410156250,True,
0.01096867553710940,True,
0.002021820068359370,True,
0.000301574001312256,True,
0.02936565185546870,True,
0.003534448852539060,True,
0.02722402587890620,True,
0.005539730224609379,True,
0.003036390075683590,True,
0.0508477050781250,True,
0.02016045043945310,True,
