Ereco,Mask
0.00555964150099496,True
0.01654362096457223,True
0.005197027584597865,True
0.008581793209597866,True
0.011029128424369606,True
0.015795020958468714,True
0.01851986300154856,False
0.005063558837458888,False
0.020619964500949186,True
0.013177001349174294,True
0.005332672497317592,True
0.015251457115695278,True
0.020077477328025613,True
0.008120820662066737,True
0.01848678003951243,True
0.027910879036471645,True
0.007663780828997889,False
0.015706925265037332,True
0.007014277597949305,True
0.01911468782095651,True
0.006841324945971766,True
0.01046326290770701,True
0.007891681901656898,False
0.025411422630831997,False
0.01093033301039866,False
0.010983469835960182,False
0.01722718416854075,True
0.008950191399142543,True
0.004917180797145167,True
0.011241018168174539,False
0.009660725466453347,True
0.0049694965687249095,True
0.02750558271078805,False
0.0068909782376740366,True
0.016017174622103968,False
0.00975291930838755,False
0.01266386686965159,True
0.004924315055892268,True
0.019011833092257777,True
0.014110875984713833,True
0.018825802675926002,False
0.011129083506309303,True
0.02348442351027659,True
0.009525717636630337,True
0.00536792471079568,True
0.012519916435763638,False
0.005464777132556239,True
0.014240375420138637,True
0.01629045476584176,True
0.011826335779868875,True
0.018162731997215065,True
0.021598447701022427,True
0.00819715919165353,True
0.025727006813571256,True
0.014886401049339089,True
0.011285776039645474,True
0.016939288040683072,True
0.005407630106494227,True
0.009206401221000466,False
0.00788508882193307,True
0.01032169520064524,True
0.01931376828818063,True
0.005335956713244715,True
0.021828933617160123,True
0.019422321220919886,True
0.023787962786399636,True
0.011592988869235318,False
0.019277119509422097,True
0.011000805756137173,False
0.024372559420310767,True
0.012512939326011453,True
0.005495412727877894,False
0.012046342751071254,False
0.01643521296187571,True
0.007400709768817225,True
0.017781935564719947,True
0.010436069866702358,True
0.014713724962913307,True
0.005071242353007594,False
0.02264940061239938,True
0.005384287497088709,True
0.017544809242770472,True
0.01682541643782786,True
0.011713001152560512,True
0.014664685150668422,True
0.0049165265765641125,True
0.004915195187613765,True
0.013250567337558071,False
0.02146873461409739,True
0.007925087801658424,True
0.028901912590548792,False
0.017408917328402797,True
0.01757484232588938,True
0.01649907385512522,True
0.010838756939456264,True
0.01167180814413766,True
0.010908758541629116,True
0.014369823328696999,True
0.022869540087425026,True
0.004883728167102137,False
0.012929131380759988,True
0.011740526577517788,True
0.011293681046054164,True
0.01655968084006051,True
0.00885698448821238,True
0.015322595497653286,True
0.02007530676528147,True
0.012885499855563441,True
0.015762213579856667,True
0.012532315155551236,True
0.008457987896644387,False
0.0052405277696106825,True
0.020657232185885707,True
0.01791239823965768,True
0.006998724600360194,True
0.025554534813449183,True
0.017021417490684303,True
0.013439717194125454,True
0.009163289658271585,True
0.015863638750755103,False
0.004922224959418574,True
0.006473699471041957,True
0.006360350033328334,True
0.015278365008079324,True
0.004950851222560206,True
0.009275744816348354,True
0.020395070931002894,True
0.011891283413455288,True
0.016216471544944558,False
0.005623289009616175,True
0.01619191919966868,True
0.02162805258437327,True
0.016411291023776333,True
0.0170258435216401,True
0.004961025258586207,False
0.012246195694491665,False
0.0056176364627335456,False
0.014799816958152565,True
0.016024427286826882,True
0.02322497641249827,True
0.014268615595542702,False
0.007928641549789223,False
0.012254604212486062,True
0.026632938286349574,True
0.024720212837741177,True
0.021825869433128153,True
0.01707628812460641,True
0.008078416458808694,True
0.014162950388633522,True
0.0060908025708649545,False
0.0065099245515320685,True
0.00554904236464242,True
0.012712547175132547,True
0.01536840330763987,True
0.014993895403587136,True
0.02018537892966012,False
0.010860108248435769,True
0.012666757484957974,True
0.005168455680892268,False
0.00789650501875619,True
0.018088779322349344,True
0.007646352907702723,True
0.00939739190741709,True
0.013468707911216531,False
0.006500448605105677,True
0.017108881851718227,True
0.013856937281333718,True
0.015862080475375455,True
0.018317999741122522,True
0.0049029033985588935,False
0.006694914242312709,True
0.011031449667655738,True
0.012338862768852028,True
0.019010749689780983,True
0.015760885111533913,True
0.011540430923983852,True
0.013213590017997537,True
0.009810689799033913,True
0.005288730045840541,True
0.016795761963412564,True
0.006918282887027064,True
0.011488186737582486,True
0.014299044481956276,True
0.006837129255816737,False
0.00959268798498849,True
0.008131078383014004,True
0.01667514216109446,True
0.016352652422630103,True
0.018567737452232155,True
0.01822813402815989,True
0.021385478846275126,True
0.02609756078390817,True
0.0170661705653303,True
0.0147136572804902,True
0.018208165070102016,True
0.004884921750113764,True
0.015037757746421609,True
0.020741226069175514,True
0.014848857752525124,True
0.012531238457248012,True
0.0048210213985894115,False
0.00946925105719308,True
0.006303391357943812,True
0.026836561104342738,True
0.004921073040053645,True
0.024800603767916957,True
0.010666705004417213,True
0.01477985464736155,True
0.011846226088249001,True
0.011604280821525368,True
0.021289647957370084,True
0.00853935753508738,True
0.005057620545909205,False
0.027477476946555886,True
0.006330014130160609,False
0.021495937248751918,True
0.020148433586642544,True
0.011582446448051247,True
0.004935511192366877,False
0.01450933062239817,True
0.02071115862532786,True
0.019610452553317347,True
0.019962405077659402,True
0.010440441958152566,True
0.01686727704672555,True
0.017028674027011196,True
0.01585793673201731,True
0.015935227266990457,True
0.013158946892306607,True
0.020052559753939908,True
0.008374369045779506,False
0.004991025408789912,False
0.014383356949374477,True
0.01999064244894723,True
0.014467450968467507,True
0.0054625791516755015,True
0.020024155489646707,False
0.009810037485801492,True
0.02127675806685618,True
0.015161271950290005,True
0.00646937575010995,True
0.005782628675982752,True
0.021141612907931605,True
0.00546520676283578,True
0.009229697128817837,True
0.021858755013034144,True
0.00905128323241404,True
0.005968401452586451,False
0.0053942927327607065,True
0.019351298205100807,True
0.019005247971102993,True
0.009496436945640358,True
0.009596299521171364,True
0.0061117251124833015,True
0.018739277712547096,False
0.014934036127769265,True
0.019621227165744107,True
0.004919318160102167,False
0.011920600287162575,True
0.009374817005836282,False
0.010645568243705545,True
0.024109469286643776,True
0.01746603765158395,True
0.015842314593040262,True
0.014404050699912819,True
0.021189190737449442,True
0.012533912531577858,True
0.004943532904670039,True
0.007971590420291224,False
0.0200501211802595,True
0.005867169043109217,True
0.0052901321855042364,False
0.023561616798922817,True
0.016576301447593485,True
0.006566216608569422,True
0.01929897486373118,True
0.01955474077864817,True
0.008447914501712124,True
0.019829040400230202,True
0.005517799755618373,True
0.017909283510886942,False
0.02286482893630198,True
0.020309871546470435,True
0.00988522206946543,True
0.016957240931236062,True
0.005094134768531123,True
0.00863059198065928,False
0.010435238711082253,True
0.005006386598632136,True
0.013586882940971169,True
0.00981121244101266,True
0.009561326405093471,False
0.00545109965471963,False
0.027174291512057584,True
0.01454332437185983,True
0.02105007063552073,True
0.01210525073675851,True
0.02490895070700387,True
0.021181702486717018,True
0.0051520360913727675,False
0.01056258716253976,False
0.004812858184859553,False
0.022537378212497038,True
0.016008442751609595,True
0.005712959190890589,False
0.02641367041274241,True
0.005965744754359522,True
0.010456154696189674,True
0.017407861582481178,False
0.006960827013537684,True
0.017037103525840553,True
0.015206098429405008,True
0.022219526192233365,True
0.006696409603640834,False
0.013968714615390102,True
0.024800501696311747,True
0.010314805380546363,True
0.015086711756431373,True
0.013288256546542445,True
0.004961087128207484,True
0.009028682104789527,True
0.01185887040762643,True
0.011923006407462869,True
0.012052813908145228,True
0.004857638737246791,True
0.008726967922889503,False
0.015545232645713601,True
0.023491705767356666,True
0.01986923681899241,True
0.014055518976890358,True
0.013990921875521938,True
0.022158838173434534,True
0.007893050901138099,True
0.011442260615073953,True
0.004910424491450587,True
0.011689677588187966,True
0.01240138899489573,False
0.011382980696403297,True
0.009395119778358253,True
0.004889476498648921,False
0.008176560990058692,False
0.02261569013266305,True
0.01837370287581614,True
0.004904630264327327,True
0.014059313170158181,True
0.005062873980090418,True
0.005160059651419917,False
0.00748981990484933,True
0.016250883957431118,False
0.014221523186251918,True
0.010100732227847378,True
0.015126124254905495,True
0.02225497900649241,True
0.00523291744856576,True
0.02012671267195872,True
0.007811635486327919,True
0.009304305454776089,True
0.008023696562335293,True
0.011815727106773172,True
0.006669687172457972,True
0.011962844721519265,False
0.01805935754446725,True
0.0050256895032380015,False
0.024557104012057584,True
0.004877368589923182,True
0.005010042091891566,True
0.004813603123709956,False
0.005630243798777857,True
0.014961756579124245,True
0.004935438355490962,False
0.00949196948675851,True
0.021114688774630824,True
0.004904621800467768,False
0.004768388351485529,False
0.014497032038413796,True
0.01863666047720651,True
0.024127824684665004,True
0.02078167714743356,True
0.007856842867576392,True
0.026392146965548795,True
0.011475678345248501,True
0.009481624237739357,True
0.0209268826167219,True
0.017843088022910868,True
0.01702200209304026,True
0.005009348174617091,True
0.005110474607035914,True
0.013013579718314919,True
0.010073448054038796,True
0.012391915222689906,False
0.012748461624667445,True
0.019757187744662563,True
0.012540912977897438,False
0.004859431108519831,True
0.012584269873344215,True
0.0072461861577485,True
0.021348981758639612,True
0.014850880524203578,True
0.014204780451499734,True
0.013255312820956508,True
0.00781809081701974,True
0.02220882787375192,False
0.009617777458869728,False
0.022798589607760707,True
0.02112600316672067,False
0.009316123120033059,False
0.015241451136314187,True
0.022175169817649637,True
0.017447398087069788,True
0.020407346626803675,True
0.0167405451457136,True
0.011927518745944301,True
0.021034757515475552,False
0.012613930098258766,True
0.008764649979316506,True
0.009238008877322476,True
0.01335938825278024,True
0.022439428230807582,False
0.006188625356242457,True
0.013239083191439906,True
0.022144754311129847,True
0.023323959251925746,True
0.012928449532077113,True
0.023376609703585904,True
0.011080619684898171,False
0.01788456048636178,True
0.00984390961333445,True
0.02144381605788401,True
0.016204005114280495,True
0.010362858673617642,True
0.004839288136050501,True
0.004909268876597681,False
0.013618029495761196,True
0.013758511416160378,True
0.016294891230308327,True
0.011142120739505093,True
0.006586782833621302,True
0.010917051693484585,True
0.018731552950584207,True
0.004934168001696864,False
0.0057983223405335335,False
0.010503862282321254,True
0.005722502848193446,True
0.01105125414534739,True
0.005254302283808986,True
0.012675724856101784,True
0.023337794176780495,True
0.01593008600875071,True
0.01824797808333567,True
0.008145092121803078,True
0.005316671630427637,False
0.005238762399241725,True
0.00804053225187997,True
0.020663992754661353,True
0.004847705444381037,True
0.008847016922675881,False
0.0167898234334443,True
0.014678104273521217,True
0.015908046595298563,True
0.011532791487418924,False
0.01702020537062815,False
0.02452315320639352,False
0.017332163683616432,True
0.015304524294578346,True
